C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\18\loadapp_2025-12-16_14-17-04-359.load
Comment s18bvr
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
166.310	182.400	237.120	307.040	726.560	166.310	2.340	0.000	4.860	7.200	166.310		
166.320	191.520	238.640	288.800	718.960	166.320	2.340	0.000	2.340	4.680	166.320		
166.330	196.080	241.680	272.080	709.840	166.330	2.340	0.000	2.340	4.680	166.330		
166.340	206.980	244.970	251.520	703.470	166.340	2.340	0.000	2.340	4.680	166.340		
166.350	214.840	242.350	237.110	694.300	166.350	2.500	0.000	2.500	5.000	166.350		
166.360	218.770	242.350	221.390	682.510	166.360	2.500	0.000	2.500	5.000	166.360		
166.370	226.630	242.350	209.600	678.580	166.370	2.500	0.000	2.500	5.000	166.370		
166.380	234.490	242.350	199.120	675.960	166.380	2.500	0.000	0.000	2.500	166.380		
166.390	242.350	242.350	187.330	672.030	166.390	2.500	0.000	0.000	2.500	166.390		
166.400	248.900	242.350	174.230	665.480	166.400	2.500	0.000	0.000	2.500	166.400		
166.410	256.760	242.350	162.440	661.550	166.410	2.500	0.000	0.000	2.500	166.410		
166.420	267.240	242.350	154.580	664.170	166.420	5.000	0.000	0.000	5.000	166.420		
166.430	276.410	242.350	144.100	662.860	166.430	2.500	0.000	0.000	2.500	166.430		
166.440	286.890	244.970	136.240	668.100	166.440	2.500	0.000	0.000	2.500	166.440		
166.450	297.370	244.970	129.690	672.030	166.450	5.000	0.000	2.500	7.500	166.450		
166.460	306.540	244.970	119.210	670.720	166.460	2.500	0.000	0.000	2.500	166.460		
166.470	317.020	246.280	113.970	677.270	166.470	2.500	2.500	0.000	5.000	166.470		
166.480	327.500	244.970	104.800	677.270	166.480	2.500	0.000	0.000	2.500	166.480		
166.490	338.390	244.530	96.330	679.250	166.490	2.500	0.000	0.000	2.500	166.490		
166.500	350.740	242.060	88.920	681.720	166.500	2.460	0.000	0.000	2.460	166.500		
166.510	365.560	242.060	79.040	686.660	166.510	2.460	2.460	0.000	4.920	166.510		
166.520	377.910	239.590	71.630	689.130	166.520	2.460	2.460	0.000	4.920	166.520		
166.530	392.730	237.120	61.750	691.600	166.530	0.000	2.460	0.000	2.460	166.530		
166.540	412.490	232.180	54.340	699.010	166.540	2.460	2.460	0.000	4.920	166.540		
166.550	432.250	229.710	46.930	708.890	166.550	0.000	2.460	0.000	2.460	166.550		
166.560	454.480	222.300	41.990	718.770	166.560	0.000	2.460	0.000	2.460	166.560		
166.570	474.240	217.360	37.050	728.650	166.570	0.000	2.460	0.000	2.460	166.570		
166.580	496.470	212.420	34.580	743.470	166.580	0.000	2.460	0.000	2.460	166.580		
166.590	518.700	202.540	29.640	750.880	166.590	0.000	2.460	0.000	2.460	166.590		
166.600	538.460	190.190	22.230	750.880	166.600	2.460	4.920	0.000	7.380	166.600		
166.610	565.630	177.840	17.290	760.760	166.610	9.840	4.920	0.000	14.760	166.610		
166.620	590.330	163.020	12.350	765.700	166.620	27.470	7.380	0.000	34.850	166.620		
166.630	617.500	148.200	9.880	775.580	166.630	59.860	7.380	0.000	67.240	166.630		
166.640	640.220	129.120	5.380	774.720	166.640	102.500	9.840	0.000	112.340	166.640		
166.650	656.360	112.980	2.690	772.030	166.650	151.940	14.200	0.000	166.140	166.650		
166.660	669.810	102.220	0.000	772.030	166.660	188.860	19.880	0.000	208.740	166.660		
166.670	672.500	91.460	0.000	763.960	166.670	227.200	26.980	1.420	255.600	166.670		
166.680	664.430	80.700	0.000	745.130	166.680	266.960	39.760	9.940	316.660	166.680		
166.690	648.290	72.630	0.000	720.920	166.690	296.780	62.480	19.880	379.140	166.690		
166.700	626.770	67.250	0.000	694.020	166.700	313.820	79.520	29.820	423.160	166.700		
166.710	597.180	59.180	0.000	656.360	166.710	319.500	93.720	39.760	452.980	166.710		
166.720	559.520	51.110	0.000	610.630	166.720	322.340	103.660	49.700	475.700	166.720		
166.730	511.100	45.730	0.000	556.830	166.730	322.340	113.600	56.800	492.740	166.730		
166.740	457.300	40.350	0.000	497.650	166.740	326.600	124.960	63.900	515.460	166.740		
166.750	392.740	34.970	0.000	427.710	166.750	329.440	132.060	72.420	533.920	166.750		
166.760	322.800	29.590	0.000	352.390	166.760	336.540	139.160	79.520	555.220	166.760		
166.770	252.860	18.830	0.000	271.690	166.770	343.640	146.260	86.620	576.520	166.770		
166.780	174.850	10.760	0.000	185.610	166.780	349.320	156.200	93.720	599.240	166.780		
166.790	112.500	4.950	0.000	117.450	166.790	355.000	168.980	106.500	630.480	166.790		
166.800	72.450	0.000	0.000	72.450	166.800	357.500	184.470	118.690	660.660	166.800		
166.810	45.000	0.000	0.000	45.000	166.810	357.500	197.340	131.560	686.400	166.810		
166.820	24.750	0.000	2.250	27.000	166.820	357.500	204.490	138.710	700.700	166.820		
166.830	12.150	0.000	4.950	17.100	166.830	357.500	217.360	148.720	723.580	166.830		
166.840	9.900	0.000	4.950	14.850	166.840	354.640	224.510	161.590	740.740	166.840		
166.850	4.950	0.000	4.950	9.900	166.850	351.780	231.660	171.600	755.040	166.850		
166.860	2.250	0.000	4.950	7.200	166.860	344.630	237.380	178.750	760.760	166.860		
166.870	4.950	0.000	4.950	9.900	166.870	337.480	241.670	181.610	760.760	166.870		
166.880	2.250	0.000	4.950	7.200	166.880	327.470	244.530	188.760	760.760	166.880		
166.890	2.250	0.000	4.950	7.200	166.890	317.460	244.530	194.480	756.470	166.890		
166.900	0.000	0.000	4.950	4.950	166.900	307.450	247.390	198.770	753.610	166.900		
166.910	0.000	0.000	7.200	7.200	166.910	294.580	247.390	207.350	749.320	166.910		
166.920	0.000	0.000	7.200	7.200	166.920	278.850	247.390	207.350	733.590	166.920		
166.930	0.000	0.000	7.200	7.200	166.930	268.840	248.820	214.500	732.160	166.930		
166.940	0.000	0.000	7.480	7.480	166.940	257.400	248.820	218.790	725.010	166.940		
166.950	0.000	0.000	10.000	10.000	166.950	242.400	252.000	229.200	723.600	166.950		
166.960	0.000	0.000	7.480	7.480	166.960	231.600	252.000	236.400	720.000	166.960		
166.970	0.000	0.000	7.480	7.480	166.970	222.000	252.000	240.000	714.000	166.970		
166.980	0.000	0.000	7.480	7.480	166.980	214.800	254.400	242.400	711.600	166.980		
166.990	0.000	0.000	10.000	10.000	166.990	206.400	256.800	247.200	710.400	166.990		
167.000	0.000	0.000	7.480	7.480	167.000	201.600	259.200	252.000	712.800	167.000		
167.010	0.000	0.000	7.480	7.480	167.010	194.400	261.600	256.800	712.800	167.010		
167.020	0.000	0.000	7.480	7.480	167.020	192.000	264.000	261.600	717.600	167.020		
167.030	0.000	0.000	7.480	7.480	167.030	184.800	270.000	264.000	718.800	167.030		
167.040	0.000	0.000	7.480	7.480	167.040	182.400	274.800	270.000	727.200	167.040		
167.050	0.000	0.000	7.480	7.480	167.050	176.400	277.200	272.400	726.000	167.050		
167.060	0.000	0.000	7.480	7.480	167.060	171.600	282.000	277.200	730.800	167.060		
167.070	0.000	0.000	7.480	7.480	167.070	166.800	286.800	279.600	733.200	167.070		
167.080	0.000	0.000	7.480	7.480	167.080	162.000	291.600	286.800	740.400	167.080		
167.090	0.000	0.000	7.500	7.500	167.090	154.800	300.000	296.400	751.200	167.090		
167.100	0.000	0.000	7.500	7.500	167.100	145.600	303.680	303.680	752.960	167.100		
167.110	0.000	0.000	5.000	5.000	167.110	141.440	309.920	314.080	765.440	167.110		
167.120	0.000	0.000	5.000	5.000	167.120	133.120	316.160	324.480	773.760	167.120		
167.130	0.000	0.000	5.000	5.000	167.130	126.880	322.400	334.880	784.160	167.130		
167.140	0.000	0.000	5.000	5.000	167.140	118.560	326.560	343.200	788.320	167.140		
167.150	0.000	0.000	5.000	5.000	167.150	112.320	330.720	355.680	798.720	167.150		
167.160	0.000	0.000	5.000	5.000	167.160	101.920	330.720	372.320	804.960	167.160		
167.170	0.000	0.000	5.000	5.000	167.170	91.520	334.880	386.880	813.280	167.170		
167.180	0.000	0.000	5.000	5.000	167.180	79.040	330.720	403.520	813.280	167.180		
167.190	0.000	0.000	5.000	5.000	167.190	70.720	330.720	424.320	825.760	167.190		
167.200	0.000	0.000	7.500	7.500	167.200	62.400	324.480	443.040	829.920	167.200		
167.210	0.000	0.000	12.500	12.500	167.210	52.000	312.000	465.920	829.920	167.210		
167.220	0.000	2.500	17.500	20.000	167.220	41.600	297.440	486.720	825.760	167.220		
167.230	0.000	2.500	25.000	27.500	167.230	33.280	278.720	503.360	815.360	167.230		
167.240	0.000	7.320	39.650	46.970	167.240	27.040	253.760	520.000	800.800	167.240		
167.250	4.880	12.200	59.780	76.860	167.250	17.120	228.980	530.720	776.820	167.250		
167.260	17.080	24.400	79.910	121.390	167.260	8.560	205.440	535.000	749.000	167.260		
167.270	29.890	34.770	99.430	164.090	167.270	4.280	186.180	535.000	725.460	167.270		
167.280	37.210	42.090	122.000	201.300	167.280	0.000	166.920	526.440	693.360	167.280		
167.290	44.530	46.970	134.810	226.310	167.290	0.000	149.800	515.740	665.540	167.290		
167.300	49.410	49.410	134.810	233.630	167.300	0.000	134.820	502.900	637.720	167.300		
167.310	54.900	54.900	134.810	244.610	167.310	0.000	115.560	485.780	601.340	167.310		
167.320	59.780	54.900	134.810	249.490	167.320	0.000	104.860	464.380	569.240	167.320		
167.330	64.660	59.780	134.810	259.250	167.330	0.000	92.020	438.700	530.720	167.330		
167.340	71.980	62.220	132.370	266.570	167.340	0.000	81.320	410.880	492.200	167.340		
167.350	79.910	69.540	134.810	284.260	167.350	0.000	74.900	387.340	462.240	167.350		
167.360	92.110	77.470	139.690	309.270	167.360	0.000	64.200	357.380	421.580	167.360		
167.370	99.430	87.230	144.570	331.230	167.370	0.000	59.920	321.000	380.920	167.370		
167.380	112.240	94.550	152.500	359.290	167.380	0.000	49.220	286.760	335.980	167.380		
167.390	126.690	107.120	159.650	393.460	167.390	0.000	44.940	248.240	293.180	167.390		
167.400	139.050	119.480	172.010	430.540	167.400	0.000	37.400	212.500	249.900	167.400		
167.410	149.350	129.780	184.370	463.500	167.410	0.000	32.300	176.800	209.100	167.410		
167.420	161.710	142.140	196.730	500.580	167.420	0.000	24.650	141.950	166.600	167.420		
167.430	174.070	156.560	207.030	537.660	167.430	0.000	17.000	107.100	124.100	167.430		
167.440	184.370	166.860	217.330	568.560	167.440	0.000	9.350	79.900	89.250	167.440		
167.450	199.820	179.220	226.600	605.640	167.450	1.700	6.800	56.950	65.450	167.450		
167.460	209.090	189.520	234.840	633.450	167.460	4.250	6.800	39.950	51.000	167.460		
167.470	219.390	199.820	239.990	659.200	167.470	4.250	4.250	27.200	35.700	167.470		
167.480	229.690	207.030	244.110	680.830	167.480	6.800	4.250	17.000	28.050	167.480		
167.490	234.840	214.240	244.110	693.190	167.490	6.800	4.250	9.350	20.400	167.490		
167.500	242.050	222.480	249.260	713.790	167.500	6.800	1.700	1.700	10.200	167.500		
167.510	247.200	226.600	252.350	726.150	167.510	6.800	1.700	1.700	10.200	167.510		
167.520	254.410	231.750	252.350	738.510	167.520	6.800	1.700	4.250	12.750	167.520		
167.530	257.500	234.840	252.350	744.690	167.530	6.800	0.000	1.700	8.500	167.530		
167.540	264.320	234.080	246.400	744.800	167.540	9.350	0.000	0.000	9.350	167.540		
167.550	266.560	237.440	241.920	745.920	167.550	9.990	0.000	2.430	12.420	167.550		
167.560	269.920	234.080	237.440	741.440	167.560	9.990	0.000	0.000	9.990	167.560		
167.570	272.160	231.840	229.600	733.600	167.570	12.420	0.000	0.000	12.420	167.570		
167.580	274.400	229.600	221.760	725.760	167.580	12.420	0.000	0.000	12.420	167.580		
167.590	276.640	224.000	213.920	714.560	167.590	14.940	2.430	0.000	17.370	167.590		
167.600	274.400	219.520	204.960	698.880	167.600	14.940	2.430	0.000	17.370	167.600		
167.610	276.640	217.280	197.120	691.040	167.610	14.940	2.430	0.000	17.370	167.610		
167.620	276.640	213.920	189.280	679.840	167.620	14.940	4.950	0.000	19.890	167.620		
167.630	280.000	209.440	181.440	670.880	167.630	17.460	4.950	0.000	22.410	167.630		
167.640	276.640	207.200	179.200	663.040	167.640	14.940	4.950	0.000	19.890	167.640		
167.650	280.000	204.960	176.960	661.920	167.650	14.940	4.950	0.000	19.890	167.650		
167.660	280.000	207.200	174.720	661.920	167.660	14.940	4.950	0.000	19.890	167.660		
167.670	280.000	207.200	174.720	661.920	167.670	14.940	7.470	0.000	22.410	167.670		
167.680	280.000	209.440	174.720	664.160	167.680	14.940	12.420	12.420	39.780	167.680		
167.690	282.500	209.050	174.020	665.570	167.690	14.940	19.980	22.500	57.420	167.690		
167.700	282.500	214.700	177.410	674.610	167.700	22.140	32.400	34.560	89.100	167.700		
167.710	282.500	216.960	179.670	679.130	167.710	32.400	46.980	46.980	126.360	167.710		
167.720	282.500	216.960	179.670	679.130	167.720	42.120	59.940	59.940	162.000	167.720		
167.730	279.110	216.960	177.410	673.480	167.730	46.980	67.500	69.660	184.140	167.730		
167.740	279.110	212.440	171.760	663.310	167.740	54.540	77.220	72.360	204.120	167.740		
167.750	276.850	204.530	167.240	648.620	167.750	69.660	84.780	79.920	234.360	167.750		
167.760	272.330	196.620	159.330	628.280	167.760	77.220	94.500	87.480	259.200	167.760		
167.770	264.420	189.840	151.420	605.680	167.770	84.780	97.200	92.340	274.320	167.770		
167.780	256.510	179.670	146.900	583.080	167.780	89.640	104.760	99.900	294.300	167.780		
167.790	249.730	171.760	138.990	560.480	167.790	89.640	109.620	104.760	304.020	167.790		
167.800	239.560	161.590	132.210	533.360	167.800	89.640	114.480	112.320	316.440	167.800		
167.810	231.650	154.810	124.300	510.760	167.810	87.480	117.180	119.880	324.540	167.810		
167.820	221.480	142.380	116.390	480.250	167.820	87.480	119.880	122.040	329.400	167.820		
167.830	214.700	134.470	109.610	458.780	167.830	87.480	122.040	127.440	336.960	167.830		
167.840	207.500	124.500	102.090	434.090	167.840	87.480	124.740	135.000	347.220	167.840		
167.850	201.690	114.540	94.620	410.850	167.850	92.380	129.580	137.020	358.980	167.850		
167.860	196.710	109.560	89.640	395.910	167.860	94.860	132.060	139.500	366.420	167.860		
167.870	191.730	104.580	84.660	380.970	167.870	102.300	134.540	141.980	378.820	167.870		
167.880	189.240	102.090	82.170	373.500	167.880	104.780	137.020	144.460	386.260	167.880		
167.890	184.260	97.110	79.680	361.050	167.890	109.740	139.500	146.940	396.180	167.890		
167.900	181.770	94.620	77.190	353.580	167.900	112.220	141.980	146.940	401.140	167.900		
167.910	179.280	92.130	77.190	348.600	167.910	117.180	144.460	146.940	408.580	167.910		
167.920	176.790	94.620	77.190	348.600	167.920	122.140	144.460	146.940	413.540	167.920		
167.930	171.810	92.130	79.680	343.620	167.930	124.620	146.940	149.420	420.980	167.930		
167.940	169.320	94.620	82.170	346.110	167.940	129.580	149.420	151.900	430.900	167.940		
167.950	166.830	97.110	84.660	348.600	167.950	132.060	151.900	155.000	438.960	167.950		
167.960	164.340	97.110	87.150	348.600	167.960	132.060	151.900	155.000	438.960	167.960		
167.970	164.340	97.110	89.640	351.090	167.970	132.060	151.900	155.000	438.960	167.970		
167.980	164.340	99.600	92.130	356.070	167.980	132.060	151.900	155.000	438.960	167.980		
167.990	165.000	99.660	92.400	357.060	167.990	129.580	151.900	151.900	433.380	167.990		
168.000	162.360	102.300	94.380	359.040	168.000	129.920	147.200	152.320	429.440	168.000		
168.010	165.000	99.660	94.380	359.040	168.010	127.360	149.760	157.440	434.560	168.010		
168.020	165.000	102.300	94.380	361.680	168.020	127.360	147.200	157.440	432.000	168.020		
168.030	165.000	99.660	92.400	357.060	168.030	124.800	147.200	157.440	429.440	168.030		
168.040	165.000	99.660	92.400	357.060	168.040	124.800	147.200	157.440	429.440	168.040		
168.050	165.000	99.660	92.400	357.060	168.050	122.240	147.200	157.440	426.880	168.050		
168.060	165.000	102.300	92.400	359.700	168.060	119.680	147.200	160.000	426.880	168.060		
168.070	165.000	102.300	92.400	359.700	168.070	119.680	147.200	157.440	424.320	168.070		
168.080	165.000	102.300	94.380	361.680	168.080	122.240	144.640	157.440	424.320	168.080		
168.090	165.000	102.300	94.380	361.680	168.090	119.680	144.640	157.440	421.760	168.090		
168.100	162.360	102.300	94.380	359.040	168.100	119.680	142.080	157.440	419.200	168.100		
168.110	162.360	102.300	94.380	359.040	168.110	119.680	144.640	154.880	419.200	168.110		
168.120	162.360	104.940	94.380	361.680	168.120	122.240	142.080	154.880	419.200	168.120		
168.130	162.360	102.300	94.380	359.040	168.130	122.240	142.080	152.320	416.640	168.130		
168.140	160.000	104.960	97.280	362.240	168.140	124.800	142.080	152.320	419.200	168.140		
168.150	160.000	104.960	97.280	362.240	168.150	124.800	139.800	150.000	414.600	168.150		
168.160	157.440	104.960	97.280	359.680	168.160	127.200	139.800	150.000	417.000	168.160		
168.170	157.440	104.960	99.840	362.240	168.170	127.200	139.800	150.000	417.000	168.170		
168.180	154.880	104.960	99.840	359.680	168.180	129.600	139.800	150.000	419.400	168.180		
168.190	154.880	104.960	99.840	359.680	168.190	129.600	137.400	147.000	414.000	168.190		
168.200	154.880	104.960	102.400	362.240	168.200	132.000	139.800	147.000	418.800	168.200		
168.210	152.320	104.960	102.400	359.680	168.210	132.000	139.800	150.000	421.800	168.210		
168.220	152.320	104.960	102.400	359.680	168.220	129.600	139.800	147.000	416.400	168.220		
168.230	152.320	104.960	102.400	359.680	168.230	129.600	137.400	147.000	414.000	168.230		
168.240	152.320	104.960	102.400	359.680	168.240	129.600	137.400	147.000	414.000	168.240		
168.250	152.320	102.400	102.400	357.120	168.250	129.600	137.400	147.000	414.000	168.250		
168.260	149.760	104.960	102.400	357.120	168.260	132.000	137.400	144.600	414.000	168.260		
168.270	149.760	104.960	102.400	357.120	168.270	132.000	137.400	144.600	414.000	168.270		
168.280	149.760	104.960	102.400	357.120	168.280	132.000	137.400	144.600	414.000	168.280		
168.290	150.000	102.000	105.000	357.000	168.290	132.000	137.400	142.200	411.600	168.290		
168.300	150.000	102.000	105.000	357.000	168.300	134.810	137.250	139.690	411.750	168.300		
168.310	147.000	105.000	105.000	357.000	168.310	137.250	137.250	142.130	416.630	168.310		
168.320	144.600	105.000	107.400	357.000	168.320	139.690	137.250	139.690	416.630	168.320		
168.330	144.600	102.000	107.400	354.000	168.330	139.690	137.250	137.250	414.190	168.330		
168.340	142.200	102.000	107.400	351.600	168.340	142.130	137.250	139.690	419.070	168.340		
168.350	142.200	102.000	109.800	354.000	168.350	144.570	137.250	137.250	419.070	168.350		
168.360	139.800	102.000	109.800	351.600	168.360	144.570	137.250	137.250	419.070	168.360		
168.370	137.400	102.000	112.200	351.600	168.370	149.450	137.250	134.810	421.510	168.370		
168.380	137.400	102.000	112.200	351.600	168.380	149.450	137.250	134.810	421.510	168.380		
168.390	137.400	102.000	112.200	351.600	168.390	149.450	137.250	132.370	419.070	168.390		
168.400	137.400	102.000	109.800	349.200	168.400	149.450	137.250	132.370	419.070	168.400		
168.410	137.400	99.600	109.800	346.800	168.410	149.450	137.250	134.810	421.510	168.410		
168.420	135.000	102.000	112.200	349.200	168.420	149.450	137.250	134.810	421.510	168.420		
168.430	137.400	99.600	109.800	346.800	168.430	152.500	137.250	132.370	422.120	168.430		
168.440	135.000	99.900	109.620	344.520	168.440	152.500	137.250	134.810	424.560	168.440		
168.450	135.000	97.200	109.620	341.820	168.450	154.700	137.200	132.300	424.200	168.450		
168.460	132.300	99.900	109.620	341.820	168.460	154.700	137.200	132.300	424.200	168.460		
168.470	132.300	97.200	109.620	339.120	168.470	157.500	134.400	132.300	424.200	168.470		
168.480	132.300	97.200	109.620	339.120	168.480	159.600	137.200	127.400	424.200	168.480		
168.490	129.600	97.200	109.620	336.420	168.490	159.600	134.400	127.400	421.400	168.490		
168.500	129.600	97.200	112.320	339.120	168.500	162.400	134.400	127.400	424.200	168.500		
168.510	127.440	97.200	112.320	336.960	168.510	164.500	134.400	127.400	426.300	168.510		
168.520	124.740	94.500	114.480	333.720	168.520	164.500	134.400	124.600	423.500	168.520		
168.530	124.740	94.500	114.480	333.720	168.530	167.300	134.400	124.600	426.300	168.530		
168.540	124.740	94.500	114.480	333.720	168.540	169.400	134.400	122.500	426.300	168.540		
168.550	122.040	94.500	117.180	333.720	168.550	169.400	132.300	122.500	424.200	168.550		
168.560	122.040	94.500	117.180	333.720	168.560	172.200	132.300	119.700	424.200	168.560		
168.570	119.880	94.500	117.180	331.560	168.570	175.000	132.300	119.700	427.000	168.570		
168.580	122.040	94.500	117.180	333.720	168.580	172.200	132.300	119.700	424.200	168.580		
168.590	122.430	94.870	117.130	334.430	168.590	172.200	132.300	116.900	421.400	168.590		
168.600	119.780	94.870	119.780	334.430	168.600	170.000	134.640	119.680	424.320	168.600		
168.610	119.780	94.870	119.780	334.430	168.610	167.280	131.920	119.680	418.880	168.610		
168.620	122.430	94.870	119.780	337.080	168.620	167.280	134.640	122.400	424.320	168.620		
168.630	122.430	94.870	119.780	337.080	168.630	164.560	134.640	122.400	421.600	168.630		
168.640	122.430	96.990	122.430	341.850	168.640	159.800	131.920	122.400	414.120	168.640		
168.650	122.430	96.990	122.430	341.850	168.650	157.080	131.920	122.400	411.400	168.650		
168.660	124.550	96.990	124.550	346.090	168.660	154.360	129.880	122.400	406.640	168.660		
168.670	124.550	99.640	124.550	348.740	168.670	154.360	129.880	122.400	406.640	168.670		
168.680	124.550	99.640	124.550	348.740	168.680	152.320	129.880	119.680	401.880	168.680		
168.690	124.550	99.640	127.200	351.390	168.690	152.320	127.160	122.400	401.880	168.690		
168.700	124.550	102.290	129.850	356.690	168.700	149.600	127.160	119.680	396.440	168.700		
168.710	124.550	102.290	129.850	356.690	168.710	149.600	127.160	116.960	393.720	168.710		
168.720	124.550	102.290	132.500	359.340	168.720	149.600	127.160	119.680	396.440	168.720		
168.730	122.430	102.290	132.500	357.220	168.730	149.600	124.440	119.680	393.720	168.730		
168.740	122.380	104.980	134.560	361.920	168.740	149.600	127.160	119.680	396.440	168.740		
168.750	124.700	104.980	134.560	364.240	168.750	150.000	124.800	117.000	391.800	168.750		
168.760	124.700	104.980	137.460	367.140	168.760	147.000	124.800	117.000	388.800	168.760		
168.770	122.380	104.980	137.460	364.820	168.770	147.000	124.800	117.000	388.800	168.770		
168.780	122.380	102.080	139.780	364.240	168.780	144.600	124.800	117.000	386.400	168.780		
168.790	122.380	107.300	142.100	371.780	168.790	142.200	122.400	120.000	384.600	168.790		
168.800	124.700	107.300	139.780	371.780	168.800	139.800	124.800	120.000	384.600	168.800		
168.810	124.700	107.300	142.100	374.100	168.810	137.400	124.800	120.000	382.200	168.810		
168.820	124.700	107.300	142.100	374.100	168.820	135.000	124.800	122.400	382.200	168.820		
168.830	124.700	107.300	145.000	377.000	168.830	135.000	124.800	122.400	382.200	168.830		
168.840	124.700	109.620	145.000	379.320	168.840	132.000	127.200	122.400	381.600	168.840		
168.850	124.700	107.300	145.000	377.000	168.850	129.600	124.800	122.400	376.800	168.850		
168.860	124.700	107.300	142.100	374.100	168.860	127.200	124.800	124.800	376.800	168.860		
168.870	124.700	109.620	145.000	379.320	168.870	124.800	124.800	122.400	372.000	168.870		
168.880	124.700	109.620	145.000	379.320	168.880	122.400	124.800	122.400	369.600	168.880		
168.890	124.800	109.980	147.420	382.200	168.890	117.000	124.800	122.400	364.200	168.890		
168.900	124.800	112.320	149.760	386.880	168.900	117.110	122.500	122.500	362.110	168.900		
168.910	127.140	109.980	149.760	386.880	168.910	112.210	119.560	122.500	354.270	168.910		
168.920	124.800	112.320	154.440	391.560	168.920	112.210	119.560	119.560	351.330	168.920		
168.930	127.140	114.660	156.780	398.580	168.930	109.760	117.110	119.560	346.430	168.930		
168.940	124.800	117.000	159.900	401.700	168.940	107.310	117.110	119.560	343.980	168.940		
168.950	124.800	117.000	162.240	404.040	168.950	104.860	117.110	119.560	341.530	168.950		
168.960	124.800	119.340	166.920	411.060	168.960	102.410	114.660	119.560	336.630	168.960		
168.970	124.800	119.340	169.260	413.400	168.970	97.020	114.660	119.560	331.240	168.970		
168.980	124.800	122.460	172.380	419.640	168.980	94.570	112.210	119.560	326.340	168.980		
168.990	124.800	122.460	177.060	424.320	168.990	92.120	112.210	122.500	326.830	168.990		
169.000	122.460	124.800	179.400	426.660	169.000	87.220	112.210	122.500	321.930	169.000		
169.010	122.460	124.800	184.860	432.120	169.010	84.770	109.760	119.560	314.090	169.010		
169.020	122.460	129.480	189.540	441.480	169.020	79.870	107.310	119.560	306.740	169.020		
169.030	124.800	131.820	195.000	451.620	169.030	74.970	104.860	117.110	296.940	169.030		
169.040	124.440	134.640	196.860	455.940	169.040	69.580	99.960	114.660	284.200	169.040		
169.050	129.540	136.680	199.920	466.140	169.050	64.860	97.060	115.000	276.920	169.050		
169.060	129.540	141.780	201.960	473.280	169.060	59.800	94.760	112.240	266.800	169.060		
169.070	131.580	144.840	207.060	483.480	169.070	54.740	89.700	107.180	251.620	169.070		
169.080	136.680	149.940	212.160	498.780	169.080	49.680	84.640	107.180	241.500	169.080		
169.090	139.740	154.020	214.200	507.960	169.090	44.620	79.580	102.120	226.320	169.090		
169.100	141.780	162.180	217.260	521.220	169.100	42.320	77.280	99.820	219.420	169.100		
169.110	146.880	167.280	222.360	536.520	169.110	39.560	72.220	97.060	208.840	169.110		
169.120	149.940	172.380	227.460	549.780	169.120	34.960	64.860	89.700	189.520	169.120		
169.130	154.020	177.480	231.540	563.040	169.130	29.900	57.500	84.640	172.040	169.130		
169.140	157.080	181.560	236.640	575.280	169.140	24.840	52.440	82.340	159.620	169.140		
169.150	162.180	186.660	241.740	590.580	169.150	19.780	44.620	74.980	139.380	169.150		
169.160	167.280	191.760	246.840	605.880	169.160	17.480	37.260	64.860	119.600	169.160		
169.170	169.320	196.860	251.940	618.120	169.170	14.720	32.200	54.740	101.660	169.170		
169.180	172.380	201.960	255.000	629.340	169.180	14.720	24.840	42.320	81.880	169.180		
169.190	177.100	202.400	257.400	636.900	169.190	12.420	14.720	29.900	57.040	169.190		
169.200	179.300	204.600	259.600	643.500	169.200	12.460	7.490	17.500	37.450	169.200		
169.210	184.800	206.800	261.800	653.400	169.210	9.940	4.970	4.970	19.880	169.210		
169.220	187.000	206.800	261.800	655.600	169.220	9.940	0.000	0.000	9.940	169.220		
169.230	189.200	209.000	267.300	665.500	169.230	9.940	0.000	0.000	9.940	169.230		
169.240	192.500	212.300	267.300	672.100	169.240	9.940	0.000	0.000	9.940	169.240		
169.250	194.700	212.300	269.500	676.500	169.250	9.940	0.000	0.000	9.940	169.250		
169.260	199.100	214.500	271.700	685.300	169.260	9.940	0.000	0.000	9.940	169.260		
169.270	199.100	216.700	275.000	690.800	169.270	9.940	0.000	0.000	9.940	169.270		
169.280	204.600	216.700	275.000	696.300	169.280	9.940	0.000	0.000	9.940	169.280		
169.290	204.600	220.000	275.000	699.600	169.290	9.940	0.000	0.000	9.940	169.290		
169.300	209.000	220.000	275.000	704.000	169.300	9.940	0.000	0.000	9.940	169.300		
169.310	212.300	220.000	271.700	704.000	169.310	9.940	0.000	0.000	9.940	169.310		
169.320	214.500	222.200	271.700	708.400	169.320	12.460	0.000	0.000	12.460	169.320		
169.330	216.700	222.200	271.700	710.600	169.330	12.460	0.000	0.000	12.460	169.330		
169.340	221.840	224.200	269.040	715.080	169.340	9.940	0.000	0.000	9.940	169.340		
169.350	224.200	224.200	264.320	712.720	169.350	12.480	0.000	0.000	12.480	169.350		
169.360	228.920	226.560	261.960	717.440	169.360	12.480	0.000	0.000	12.480	169.360		
